1,(单选题)依据《证券投资基金销售管理办法》的规定，基金管理人的基金宣传推介材料，应当事先经基金管理人负责基金销售业务的高级管理人员和督察长检查，出具合规意见书，并自向公众分发或者发布之日起（）个工作日内报主要经营活动所在地中国证监会派出机构备案。,<p>A3</p><p>B7</p><p>C5</p><p>D10</p>,4,C,依据《证券投资基金销售管理办法》的规定，基金管理人的基金宣传推介材料，应当事先经基金管理人负责基金销售业务的高级管理人员和督察长检查，出具合规意书，并自向公众分发或者发布之日起5个工作日内报主要经营活动所在地中国证监会派出机构备案。,0,0
1,(单选题)检测客户现金收支或款项划转情况，对符合大额交易标准的，在该大额交易发生后（）个工作日内，向中国反洗钱监测分析中心报告。,<p>A3</p><p>B10</p><p>C5</p><p>D15</p>,4,C,检测客户现金收支或款项划转情况，对符合大额交易标准的，在该大额交易发生后5个工作日内，向中国反洗钱监测分析中心报告。,0,0
1,(单选题)（）年6月6日，中国证券投资基金业协会正式成立。,<p>A2010</p><p>B2012</p><p>C2011</p><p>D2013</p>,4,B,2012年6月6日，中国证券投资基金业协会正式成立。,0,0
1,(单选题)（），中国证券业协会基金公会成立。,<p>A2001年8月</p><p>B2000年8月</p><p>C2001年6月</p><p>D2000年6月</p>,4,A,2001年8月，中国证券业协会基金公会成立。,0,0
1,(单选题)任何一家市场参与各的单只债券的远期交易卖出和买入总余额分别不得超过该只债券流通量的（），远期交易卖出总余额不得超过其可用债券总余额的（）。,<p>A20%；200%</p><p>B20%；100%</p><p>C50%；200%</p><p>D10%；100%</p>,4,A,任何一家市场参与者的单只债券的远期交易卖出和买入总余额分别不得超过该只债券流通量的20%，远期交易卖出总余额不得超过其可用自由债券总余额的200%。,0,0
1,(单选题)在封闭式基金成功试点的基础上，（）年10月8日，中国证监会发布并实施了《开放式证券投资基金试点办法》。由此揭开了我国开放式基金发展的序幕。,<p>A1998</p><p>B2000</p><p>C1999</p><p>D2003</p>,4,B,在封闭式基金成功试点的基础上，2000年10月8日，中国证监会发布并实施了《开放式证券投资基金试点办法》，由此揭开了我国开放式基金发展的序幕。,0,0
1,(单选题)（），经中国证监会批准，新成立的南方基金管理公司和国泰基金管理公司分发起设立了规模为20亿元的两只封闭式基金---“基金开元”和“基金金泰”，由此打开了中国证券投资基金试点的序幕。,<p>A1997年11月27日</p><p>B2000年10月8日</p><p>C1998年3月27日</p><p>D2003年10月28日</p>,4,C,1998年3月27日，经中国证监会批准，新成立的南方基金管理公司和国泰基金管理公司分别发起设立了规模为20亿元的两只封闭式基金“基金开元”和“基金金泰”，由此来开了中国证券投资基金试点的序幕,0,0
1,(单选题)LOF基金份额申购单位为（）。,<p>A10份基金份额</p><p>B10元人民币</p><p>C1份基金份额</p><p>D1元人民币</p>,4,D,LOF基金份额申购单位为1元人民币。,0,0
1,(单选题)某投资人赎回某基金1万份份额，持有时间为8个月，对应的赎回费率为0.5%，假设赎回当日基金份额净值是1.05元，则其可得到的赎回金额为（）。,<p>A10497.5元</p><p>B10227.5元</p><p>C10347.5元</p><p>D10447.5元</p>,4,D,100001.05（1－0.5%）＝10447.5元。,0,0
1,(单选题)基金公司主要股东为自然人的，个人金融资产不低于（）万元人民币，在境内外资产管理行业从业（）年以内。,<p>A1000；10</p><p>B3000；10</p><p>C3000；5</p><p>D5000；10</p>,4,B,基金公司主要股东为自然人的，个人金融资产不低于3000万元人民币，在境内外资产管理行业从业10年以上。,0,0
1,(单选题)开放式基金赎回费扣除手续费后的余额，不得低于赎回费总额的（），并应当归入基金财产。,<p>A0.1</p><p>B0.3</p><p>C0.25</p><p>D0.5</p>,4,C,开放式基金赎回费扣除手续费后的余额，不得低于赎回费总额的25%，并应当归入基金财产。,0,0
1,(单选题)目前，我国股票型基金的认购费率最高一般不超过（）。,<p>A0.015</p><p>B0.02</p><p>C0.03</p><p>D0.01</p>,4,A,目前，我国股票型基金的认购费率最高一般不超过1.5%。,0,0
1,(单选题)基金管理人应当自收到投资者的申购（认购）、赎回申请之日起（）个工作日内，对该申购（认购）、赎回申请的有效性进行确认。,<p>A1</p><p>B3</p><p>C2</p><p>D5</p>,4,B,基金管理人应当自收到投资者的申购（认购）、赎回申请之日起3个工作日内，对该申购（认购）、赎回申请的有效性进行确认。,0,0
1,(单选题)下列关于我国的开放式基金的认购费率和收费模式的说法不正确的是()。,<p>A基金管理人会针对不同的基金类型、不同的认购金额设置不同的认购费率</p><p>B开放式基金的认购费率不得超过认购金额的2.5%</p><p>C货币市场基金一般不收取认购费</p><p>D基金份额的认购通常采用前端收费和后端收费两种模式</p>,4,B,《证券投资基金销售管理办法》规定，开放式基金的认购费率不得超过认购金额的5%。在具体实践中，基金管理人会针对不同的基金类型、不同的认购金额设置不同的认购费率。我国股票基金的认购费率大多在1%～1.5%之间，债券基金的认购费率通常在1%以下，货币市场基金一般不收取认购费。基金份额的认购通常采用前端收费和后端收费两种模式。前端收费是指在认购基金份额时就支付认购费用的付费模式；后端收费是指在认购基金份额时不收费，在赎回基金份额时才支付认购费用的收费模式。后端收费模式设计的目的是为了鼓励投资者能长期持有基金，所以后端收费的认购费率一般设计为随着基金份额持有时间的延长而递减，持有至一定时间后费率可降为零。,0,0
