1,(单选题)资产负债管理长期目标可概括为：从银行整体战略出发，建立符合现代商业银行要求的资产负债管理体系，强化资本约束，提高风险控制水平，加强业务经营引导和调控能力，实现（）最大化，进而持续提升股东价值回报。,<p>A净现金流量</p><p>B经济利益</p><p>C净利息收益率</p><p>D经济资本回报率</p>,4,D,资产负债管理目标可概括为：从银行整体战略出发，建立符合现代商业银行要求的资产负债管理体系，强化资本约束，提高风险控制水平，加强业务经营引导和调控能力，实现经济资本回报率最大化，进而持续提升股东价值回报。（本题来自嗨考网）,0,0
1,(单选题)最后贷款人只向暂时出现流动性不足但仍具有偿清力的机构援助，而对出现偿清力危机的银行不施以救助，这是为了避免（）。,<p>A道德风险</p><p>B系统性金融风险</p><p>C非系统性风险</p><p>D信用风险</p>,4,A,为了避免道德风险，最后贷款人应只向皙时出现流动性不足但仍具有偿清力的机构援助。,0,0
1,(单选题)最后货款人功能应该也必须由（）来承担。,<p>A中国银行</p><p>B中央银行</p><p>C商业银行</p><p>D银监会</p>,4,B,中央银行对法定货币发行权的垄断，决定了最后功能应该也必须由中央银行来承担。,0,0
2,(多选题)我国《商业银行法》规定，商业银行的经营原则是（）。,<p>A安全性</p><p>B盈利性</p><p>C流动性</p><p>D效益性</p><p>E独立性</p>,5,ACD,"我国《商业银行法》规定,商业银行以""安全性、流动性、效益性""为经营原则。",0,0
2,(多选题)按照《中华人民共和国担保法》的规定不得作为保证人的有（）。,<p>A国家机关</p><p>B企业法人的职能部门</p><p>C未授权的企业法人的分支机构</p><p>D学校、幼儿园、医院等以公益为目的的事业单位</p><p>E不从事经营活动的社会团体</p>,5,ABCDE,考核关于保证人主体资格的规定的知识。,0,0
2,(多选题)按照客户要求，资信证明的内客包括（）。,<p>A验资证明</p><p>B询征函</p><p>C财务证明</p><p>D招投标资信证明</p><p>E存款证明</p>,5,ABDE,"按照客户要求,资信证明提供各类验资证明、询征函、招投标资信证明和存款证明等服务。",0,0
2,(多选题)被称为货币政策的"三大法宝"是（）。,<p>A公开市场业务</p><p>B存款准备金</p><p>C再贴现</p><p>D利率政策</p><p>E汇率政策</p>,5,ABC,我国货币政策工具主要包括公开市场业务、存款准备金、再贷款与再贴现、利率政策、汇率政策和窗口指导六大类。在这六大类货币政策工具中公开市场业务、存款准备金和再贴是现代中央银行应用最为广泛的货币政策工具被称为货币政策的"三大法宝"。,0,0
2,(多选题)财务重组顾问是商业银行为因经营管理不善或受外部不利因素影响导致盈利下降、经营亏损、资金短缺、偿债困难等情况的客户提供服务，其作用包括（）。,<p>A提高财务管理效率和质量</p><p>B协助客户与债权人达成和解</p><p>C争取减少债务本金、利息</p><p>D修改其他债务条件以解决财务危机</p><p>E已尽早恢复客户正常经营管理</p>,5,BCDE,财务重组顾问是商业银行为因经营管理不善或受外部不利因素影响导致盈利下降、经营亏损、资金短缺、债券困难等情况的客户提供服务，协助客户与债权人达成和解，争取减少债务本金、利息或修改其他债务条件以解决财务危机，尽早恢复客户正常经营管理。,0,0
2,(多选题)常用的风险参数包括（）。,<p>A违约概率</p><p>B违约损失率</p><p>C违约风险暴露</p><p>D有效期限</p><p>E预期损失</p>,5,ABCDE,商业银行通过计量不同的风险参数，可以从不同的角度来反映银行承担的信用风险水平，常用的风险参数包括违约概率、违约损失、违约风险暴露、有效期限和非预期损失等。,0,0
2,(多选题)票人（持票人）向银行申请办理承兑和贴现时，承兑行和贴现机构应按照支付结算制度的相关规定，对〔）进行审核。,<p>A商业汇票的合法合规性</p><p>B商业汇票的真实交易关系</p><p>C商业汇票的债权债务关系</p><p>D出票人（持票人）的真实身份</p><p>E出票人（持票人）的信用记录</p>,5,BC,出票人（持票人）向银行申请办理承兑和贴现时，承兑行和贴现机构应按照支付结算制度的相关规定对商业汇票的真实交易关系和债权债务关系进行审核。,0,0
2,(多选题)抵押合同一般包括的条款有（）。,<p>A被担保债权的种类和数额</p><p>B债务人履行债务的期限</p><p>C低押财产的名称</p><p>D抵押财产的数量、质量、状况、所在地、所有权归属或者便用权归属</p><p>E担保的范围</p>,5,ABCDE,抵押合同一般包括的条款有：被担保债权的种类和数额；债务人履行债务的期限；抵押财产的名称的数量、质量、状况、所在地、所有权归属或者使用权归;担保的范围。,0,0
2,(多选题)董事会作出决议，必须经商业银行全体董事会过半数通过，而对（）应当由董事2/3以上董事通过方可有效。,<p>A重大投资</p><p>B聘任或解聘高级管理人员</p><p>C资本补充方案</p><p>D财产重组</p><p>E利润分配方案</p>,5,ABCDE,对利润分配方案、重大投资、重大资产处置方案、聘任或解聘高级理人员、资本补充方案、重大股权变动以及财务重组等重大事项，应当由董事2/3以上董事通过方可有效。（本题来自嗨考网）,0,0
2,(多选题)法人机关一般可以分为（）。,<p>A意思机关</p><p>B执行机关</p><p>C代表机关</p><p>D检查机关</p><p>E监督机关</p>,5,ABCD,法人机关一般可分为意思机关、执行机关、代表机关和检机关。,0,0
2,(多选题)风险计量的结果可用于（）。,<p>A客户准入</p><p>B经济成本</p><p>C风险定价</p><p>D绩效考核</p><p>E限额管理</p>,5,ABCDE,风险计量是提升银行情绪化管理水平、优化资源配的基础，风险计量的结果可以应用客户准入、授信审批、限额管理、经济成本、风险定价、绩效考核等领域。,0,0
2,(多选题)根据《商业银行法》，按照商业银行的业务活动范围不同，我国境内商业银行分为（）两类。,<p>A全国性商业银行</p><p>B农村信用社</p><p>C股份制商业银行</p><p>D区域性商业银行</p><p>E农村商业银行</p>,5,AD,根据《商业银行法》，按照商业银行的业务活动范围不同，我国境内商业银行分为全国性商业银行和区域性商业银行两类。,0,0
2,(多选题)行业的生命周期分为（）。,<p>A初创期</p><p>B萌芽期</p><p>C成长期</p><p>D成孰期</p><p>E衰退期</p>,5,ACDE,一般来说，行业的生命周期分为初创期、成长期、成熟期和衰退期四个阶段。,0,0
2,(多选题)理财业务与传统信贷业务的差异包括（）。,<p>A资金来源于银行义务不同</p><p>B交易方式不同</p><p>C风险因素不同</p><p>D交易结构不同</p><p>E投资运作不同</p>,5,ACD,理财业务与传统信贷业务的差异包括资金来源及银行义务，不同、交易结构不同、风险因素不同。,0,0
2,(多选题)内部资金转移定价的作用主要表现在（）。,<p>A核算收益与成本</p><p>B公平绩效考核</p><p>C衡量银行总体利率风险</p><p>D剥离利率风险</p><p>E减少银行资金风险</p>,5,BD,内部资金转移定价的作用主要表现在公平绩效考核和剥离利率风险两方面。,0,0
2,(多选题)人民法院审理民事案件，依照法律规定实行的制度有（）。,<p>A合议</p><p>B回避</p><p>C公开审判</p><p>D两审终审制度</p><p>E公平</p>,5,ABCD,人民法院审理民事案件，依照法律规定实行合议、回避、公开审判和两审终审制度。,0,0
2,(多选题)商业银行的风险管理流程包括（）。,<p>A风险识别</p><p>B风险计量</p><p>C风险监测</p><p>D风险预测</p><p>E风险控制</p>,5,ABCE,商业银行的风险管理流程可以概括为风险识别、风险计量、风险监测和风险控制四个环节。,0,0
2,(多选题)商业银行内部控制应当遵循的墓本原则是（）。,<p>A全覆盖原则</p><p>B制衡性原则</p><p>C审慎性原则</p><p>D相匹配原则</p><p>E客观性原则</p>,5,ABCD,商业银行内部控制应当遵循的基本原则：全覆盖原则、制衡性原则、审慎性原则和相匹配原则。,0,0
2,(多选题)商业银行向中央银行借款的主要途径有（）。,<p>A再贴现</p><p>B债券回购</p><p>C同业拆借</p><p>D发行金融债券</p><p>E再贷款</p>,5,AE,商业银行向中央银行借款有再贴现和再贷款两种途径。,0,0
2,(多选题)商业银行与客户的业务往来，应当遵循（）的原则,<p>A平等</p><p>B自愿</p><p>C公平</p><p>D公开</p><p>E诚实信用</p>,5,ACE,商业银行与客户的业务往来，应当遵循平等、公平和诚实信用的原则，开展业务应当遵守公平竞争的原则，不得从事不正当竞争。,0,0
2,(多选题)商业银行组织构架的形式从内部管理模式划分，可分为〔）。,<p>A以区域管理为主的总分行型组织构架</p><p>B以业务线管理为主的事业部制组织构架</p><p>C矩阵型组织构架</p><p>D以成本为中心的组织构架</p><p>E发展型组织构架</p>,5,ABC,从内部管理模式划分，商业银行的组织构架可划分为以区域管理为主的总分行型组织构架；以业务线管理为主的事业部制组织构架和矩阵型组织构架。（本题来自嗨考网）,0,0
2,(多选题)商业银行组织架构是银行个部分（包括一切机构和部门）按照一定的（）组成的一个有机系统。,<p>A排列顺序</p><p>B空间位置</p><p>C聚集状态</p><p>D联系方式</p><p>E各部门之间的相互关系</p>,5,ABCDE,商业银行组织架构是银行个部分（包括一切机构和部门）按照一定的排列服序、空间位置、聚集状态、联系方式以及各部门之间相互关系组成的一个有机系统。,0,0
2,(多选题)市场风险的计量方法包括（）。,<p>A缺口分折</p><p>B久期分析</p><p>C风险价值法</p><p>D风险指数</p><p>E压力测试</p>,5,ABCE,市场风险的计量方法有六种，分别是：缺口分析、久期分析、外汇散口分析、风险价值法、敏感性分析和情景分析、压力测试。,0,0
2,(多选题)通货紧缩的原因包括（）。,<p>A货市供给减少</p><p>B需求拉上</p><p>C有效需求不足</p><p>D供需结构不合理</p><p>E国际市场的冲击</p>,5,ACDE,B选项是通货膨胀的原因。,0,0
2,(多选题)完全垄断的行业具有（）的特点。,<p>A产品被独占</p><p>B市场处于一家企业的控制之中</p><p>C企业的获利能力强</p><p>D替代产品已经被研发</p><p>E对产品价格的控制能力强</p>,5,ABCE,完全垄断的行业主要特点是：市场完全处于一家企业的控制口，产品被独占，产品又缺乏合适的替代品，所以垄断行业对自己的产品价格有很强的控制力，能够获得最大利润。,0,0
2,(多选题)我国《商业银行法》规定，商业银行的经营原则是（）。,<p>A安全性</p><p>B盈利性</p><p>C流动性</p><p>D效益性</p><p>E独立性</p>,5,ACD,"我国《商业银行法》规定,商业银行以""安全性、流动性、效益性""为经营原则。",0,0
2,(多选题)我国银行业监管规则体系主要包括（）.,<p>A法律</p><p>B行政法规</p><p>C部门规章</p><p>D规范文件</p><p>E行为准则</p>,5,ABCD,银行业监管规则体系主要由法律、行政法规、部门规章、规范性文件四个层次构成，法律、行政法规是基础和主干，部门规章和规范性文件构成了实际监管工作依据和准则。,0,0
2,(多选题)无权代理的构成要素有（）。,<p>A行为人既没有代理权，又没有令人相信其有代理权的事实或理由</p><p>B行为人以本人的名义与他人所为的民行事为</p><p>C第三人须为善意且无过失</p><p>D行为人的行为不违法</p><p>E行为人与第三人具有相应的行为能力</p>,5,ABCDE,无权代理的成要素有：行为人既没有代理权，又没有令人相信其有代理权的事实或理由，行为人以本人的名义与他人所为的民事行为，第三人须为善意且无过失，行为人的行为不违法，行为人与第三人具有有相应的行为能力。,0,0
2,"(多选题)下列业务中,属于贸易融资的有（）。",<p>A出口押汇</p><p>B信用证</p><p>C国际保理</p><p>D福费廷</p><p>E票据贴现</p>,5,ABCD,考察贸易融资的内客。（本题来自嗨考网）,0,0
2,(多选题)依照《商业银行法》，有下列情形之一的，接管终止（）。,<p>A接管决定规定的期限届满</p><p>B银监会决定的接管延期届满</p><p>C接管期限届满前，该商业银行已恢复正常经营能力</p><p>D接管期限届满前，该商业银行被合并</p><p>E接管期限届满前，该商业银行被依法宣告破产</p>,5,ABCDE,"依照《商业银行法》,有下列情形之一的，接管终止：（1）接管决定规定的期限届满（2）银监会决定的接管延期届满（3）接管期限届满前，该商业银行已恢复正常经营能力（4）接管期限届满前，该商业银行被合并（5）接管期限届满前，该商业银行被依法宣告破产。",0,0
2,(多选题)遗嘱的形式包括（）。,<p>A口头遗嘱</p><p>B录音遗嘱</p><p>C代书遗嘱</p><p>D公证遗嘱</p><p>E书面遗嘱</p>,5,ABCD,遗嘱的形式包括公证遗嘱、代书遗嘱、自书遗嘱、录音遗嘱、口头遗嘱五种形式。,0,0
2,(多选题)以下关于人均净利润说法正确的是（）。,<p>A人均净利润是反映银行效率的重要指标之一</p><p>B人均净利润=（净利润/员工数量）100%</p><p>C人均净利润数值越大，则人均创造的净利润越多，那么银行的效率值就越高</p><p>D人均净利润是从员工创造性和人力资源管理的角度去度量商业银行效率水平</p><p>E人均净利润是银行创造的净利润总额在职员工人数的对比</p>,5,ABCDE,以上说法均正确。,0,0
2,(多选题)以业务线管理为主的事业部组织架构的特点是：全行所有业务划分为若干业务线，总行按业务设立若干事业部，行使本业务线的（）。,<p>A经营决策权</p><p>B业务管理权</p><p>C资源调度权</p><p>D绩效考核权</p><p>E独立自主权</p>,5,ABCD,以业务线管理为主的事业部制组织架构的特点是：全行所有业务划分为若干业务线，总行按业务设立若干事业部，行使本业务线的经营决策权、业务管理权、资源调度权和绩效考核权。,0,0
2,(多选题)银行公司治理的组织构架包括（）。,<p>A董事会</p><p>B监事会</p><p>C股东会</p><p>D首席风险官</p><p>E高级管理层</p>,5,ABCE,银行公司治理的组织构架包括股东会、董事会、监事会、高级管理层（简称“三会一层"),0,0
2,(多选题)银行业从业人员在了解客户时必须道循的规则有（）。,"<p>A银行在与客户建立业务关系时,应当要求客户出示真实有效的身份证明并进行和核对登记</p><p>B不得为身份不明的客户提供服务或与其交易</p><p>C不得为客户开立匿名账户或假名账户</p><p>D客户由他人代理办理业务时，银行应当对被代理人的身份证件或者其他身份证明文件进行核对和登记，对代理人则免除此手续</p><p>E保证客户所购买产品的收益率</p>",5,ABC,客户由他人代理办理业务的，银行应当同时对和被代理人的身份证件或者其他身份证明文件进行核对并登记。,0,0
2,(多选题)影响货币需求的主要因素（）。,<p>A收入水平</p><p>B利率水平</p><p>C汇率</p><p>D经济周期</p><p>E公众的预期和偏好</p>,5,ABCE,影响货币需求的主要因素包括：收入水平；利率水平；社会商品可供量、物价水平、货币流通速度：信用制度发达程度：汇率；公众的预期和偏好，另外，人口数量、人口密集程度、经济结构，社会分工，交通通讯等技术状况都会影响货币需求。,0,0
2,(多选题)在商业银行资产负债管理过程中，利用久期管理可以采用下列方法〔）,<p>A资产久期分析策略</p><p>B负债久期分析策略</p><p>C风险免疫管理策略</p><p>D成本分析策略</p><p>E久期缺口风险管理策略</p>,5,CE,在商业银行资产负债管理过程口，利用久期管理可以采用风险免疫管理策略和久期缺口风险管理策略两种方法。,0,0
2,(多选题)债务人财产范围包括（）。,<p>A对不当行为行使追回权而取得的财产</p><p>B取回的质物、留置物</p><p>C他人应对债务人的出资</p><p>D破产申请后至破产程序终结前债质务人取得的财产</p><p>E已破产申请受理时属于债务人的全部财产</p>,5,ABCDE,除了这五个选项外，债务人财产的范围还包括债务人的董事、监事高级管理人员利用职权从企业获取的非正常收入和侵占的企业财产，管理人应当追回。,0,0
2,(多选题)中国人民银行不得从事的业务和工作是（）。,<p>A对银行业金融机构的账户透支</p><p>B不得向任何单位和个人提供担保</p><p>C不得对政府透支</p><p>D可以根据需要，为银行业金融机构开立账户</p><p>E不得向政府部门提供贷款</p>,5,ABCE,D选项属于中国人民银行可以从事的工作和业务。（本题来自嗨考网）,0,0
2,(多选题)中央银行从现代商业银行中分离出来的原因是（）。,<p>A早期银行贷款利息很高，规模不大，不能满足资本主义工商业的需要</p><p>B集中统一银行债券发行的需要</p><p>C统一票据交及清算的需要</p><p>D最后贷款人的需要</p><p>E金融业统一管理的需要</p>,5,CDE,由于银行债券发行的集中、票据清算、最后货款人和监管的需要，一些大的商业银行逐渐从商业银行体系口分离出来，演化成为中央银行。,0,0
3,(判断题)政符政策的核心是产业结构政策和产业监督政策。（）,<p>A正确</p><p>B错误</p>,2,A,政符政策的核心是产业结构政策和产业监督政策。,0,0
3,(判断题)当一国降低利率或本国利率低于外国利率时，外汇贬值，本币升值,<p>A正确</p><p>B错误</p>,2,B,当一国降低利率或本国利率低于外国利率时，会使资本从本国流出。,0,0
3,(判断题)法定夫妻财产制优先于约定夫妻财产制适用。,<p>A正确</p><p>B错误</p>,2,B,约定夫妻财产制是指夫妻双方通过协商对婚前、婚后取得财产的归属、处分以及在婚姻关系解除后的财产分割达成协议，并优先于法定夫妻财产制适用的夫妻财产制度，又称有契约财产制度，是意思自治原则在婚姻法中的贯彻和体现。,0,0
3,(判断题)夫妻在婚姻关系存续之间，任何所得财产，均属于夫妻共同财产。,<p>A正确</p><p>B错误</p>,2,A,夫妻在婚姻关系存续之间，任何所得财产，均属于夫妻共同财产。,0,0
3,(判断题)根据《仲裁法》没有仲裁协议，一方申请仲裁的，仲裁委员会不予受理。,<p>A正确</p><p>B错误</p>,2,A,根据《仲裁法》没有仲裁协议，一方申请仲裁的，仲裁委员会不予受理。（本题来自嗨考网）,0,0
3,(判断题)合同权利和义务的概括转移也可基于当事人之间的合同行为而发生。（）,<p>A正确</p><p>B错误</p>,2,A,合同权利和义务的概括转移也可基于当事人之间的合同行为而发生。,0,0
3,(判断题)货币支付的手段造成了支付危机和货币危机的可能。,<p>A正确</p><p>B错误</p>,2,A,货币支付手段的消极影响表现在：商品生产者之间形成错综复杂的债券债务关系扩大了商品经济的矛盾存在支付危机和信用危机的可能。,0,0
3,(判断题)继承开始后，第一顺序继承人继承，第二继承人不继承。,<p>A正确</p><p>B错误</p>,2,A,继承开始后，第一顺序继承人继承，第二继承人不继承。,0,0
3,(判断题)接管目接管决定实施次日起开始〔）。,<p>A正确</p><p>B错误</p>,2,B,接管目接管决定实施之日起开始。,0,0
3,(判断题)经营租赁保函是指为融资租赁合同项下的租金支付提供的担保。（）,<p>A正确</p><p>B错误</p>,2,B,经营租赁保函是指为经营租赁合同项下的租金支付提供的担保。融资租赁保函是指为融资租赁合同项下的租金支付提供的担保。,0,0
3,(判断题)如果夫妻一方对外负债末用于夫妻共同生活和家庭生活，则不属于夫妻共同债务的范围，配偶不承担偿还责任（）,<p>A正确</p><p>B错误</p>,2,A,夫妻共同债务须用于夫妻共同生活和家庭生活，如果夫妻一方对外负债未用于夫妻共同生活和家庭生活，则不属于夫妻共同债务的范围，配偶不承担偿还责任。,0,0
3,(判断题)商业银行设立分支机构必须经国务院银行业监督管理机构审查批准（）。,<p>A正确</p><p>B错误</p>,2,A,商业银行设立分支机构必须经国务院银行业监督管理机构审查批准。,0,0
3,(判断题)我国存款保险制度中被保险存款只能是投保机构吸收的人民币存款。,<p>A正确</p><p>B错误</p>,2,B,被投保存款包括投保机构吸收的人民币存款和外币存款,0,0
3,(判断题)原始存款是派生存款的基础，而派生存款是信用扩张的基础。,<p>A正确</p><p>B错误</p>,2,B,原始存款是派生存款的基础而派生存款信用扩张的条件。,0,0
3,(判断题)只有商业银行才有权经营活期存款。（）,<p>A正确</p><p>B错误</p>,2,A,只有商业银行才有权经营活期存款。,0,0
