1,(单选题)下列不能成为商业银行个人理财业务客户的是()。,<p>A完全民事行为能力的自然人</p><p>B无民事行为能力的自然人</p><p>C无民事行为能力人的法定代理人</p><p>D限制民事行为能力人的法定代理人</p>,4,B,个人理财业务的客户应当是完全民事行为能力的自然人，以及无民事行为能力人、限制民事行为能力人的法定代理人。,,,43,1,0,0
1,(单选题)保险合同不得通过系统自动核保现场出单，应将保单材料转至保险公司，经核保人员核保后，由保险公司出单的情形不包括()。,<p>A年收入低于当地省级统计部门公布的最近一年度城镇居民人均可支配收入或农村居民人均纯收入</p><p>B投保人年龄超过65周岁</p><p>C期交产品投保人年龄超过60周岁</p><p>D投保人年龄超过60周岁</p>,4,D,根据《中华人民共和国证券投资基金法》规定，投保人存在以下情况的，向其销售的保险产品原则上应为保单利益确定的保险产品，且保险合同不得通过系统自动核保现场出单，应将保单材料转至保险公司，经核保人员核保后，由保险公司出单：①投保人填写的年收入低于当地省级统计部门公布的最近一年度城镇居民人均可支配收入或农村居民人均纯收入；②投保人年龄超过65周岁或期交产品投保人年龄超过60周岁。,,,43,1,0,0
1,(单选题)2014年1月个体工商户小王与小赵在民政局领取结婚证，约定在婚姻关系存续期间所得的财产归各自所有，因此经常受到他们的共同好友小蒋的嘲笑。2014年5月小王因扩大经营向小蒋借款100万，2015年小王破产。这100万债务应()。,<p>A由小王承担</p><p>B由小王和小赵共同承担</p><p>C由小赵承担</p><p>D小王负主要责任，小赵承担连带责任</p>,4,A,根据《物权法》第十九条规定，夫妻对婚姻关系存续期间所得的财产约定归各自所有的，夫或妻一方对外所负的债务，第三人知道该约定的，以夫或妻一方所有的财产清偿。,,,43,1,0,0
1,(单选题)根据《个人外汇管理办法实施细则》规定，手持外汇现钞汇出当日累计等值()以下（含），凭本人有效身份证件在银行办理。,<p>A2万美元</p><p>B5万美元</p><p>C3万美元</p><p>D1万美元</p>,4,D,根据《个人外汇管理办法实施细则》第十四条的规定，境内个人外汇汇出境外用于经常项目支出，手持外币现钞汇出当日累计等值1万美元以下（含）的，凭本人有效身份证件在银行办理；超过上述金额的，凭经常项目项下有交易额的真实性凭证、经海关签章的《中华人民共和国海关进境旅客行李物品申报单》或本人原存款银行外币现钞提取单据办理。,,,43,1,0,0
1,(单选题)银行理财人员不得将高风险级别理财产品推介给低风险承受能力的客户，即需遵循()原则，只能向客户销售风险评级等于或低于其风险承受能力评级的理财产品。,<p>A风险匹配</p><p>B公平</p><p>C效用最大化</p><p>D风险中性</p>,4,A,商业银行销售理财产品，应当遵循风险匹配原则，禁止误导客户购买与其风险承受能力不相符合的理财产品。风险匹配原则是指商业银行只能向客户销售风险评级等于或低于其风险承受能力评级的理财产品。,,,43,1,0,0
1,(单选题)按照《个人外汇管理办法》和《个人外汇管理办法实施细则》，居民个人年度购汇总额为每人每年等值()美元。,<p>A15万</p><p>B5万</p><p>C10万</p><p>D2万</p>,4,B,根据《个人外汇管理办法实施细则》的有关规定，对个人结汇和境内个人购汇实行年度总额管理。年度总额分别为每人每年等值5万美元。国家外汇管理局可根据国际收支状况，对年度总额进行调整。,,,43,1,0,0
2,(多选题)个人进行工商登记或者办理其他执业手续后，可以凭有关单证办理委托具有对外贸易经营权的企业代理哪些项目下的外汇资金收付、划转及结汇？(),<p>A进出口</p><p>B旅游</p><p>C购物</p><p>D边境小额贸易</p><p>E边境大额贸易</p>,5,ABCD,根据《个人外汇管理办法》第十一条规定，个人进行工商登记或者办理其他执业手续后，可以凭有关单证办理委托具有对外贸易经营权的企业代理进出口项下及旅游、购物、边境小额贸易等项下外汇资金收付、划转及结汇。(本题来自嗨考网）,,,43,1,0,0
2,(多选题)基金宣传推介材料必须真实、准确、与基金合同、基金招募说明书相符，不得有()情形。,<p>A预测该基金的证券投资业绩</p><p>B登载相关单位的推荐性文字</p><p>C诋毁其他基金管理人</p><p>D违规承诺收益</p><p>E证监会规定禁止的其他情形</p>,5,ABCDE,根据《证券投资基金销售管理办法》第三十五条的规定，基金宣传推介材料必须真实、准确，与基金合同、基金招募说明书相符，不得有下列情形：①虚假记载、误导性陈述或者重大遗漏；②预测基金的证券投资业绩；③违规承诺收益或者承担损失；④诋毁其他基金管理人、基金托管人或者基金销售机构，或者其他基金管理人募集或者管理的基金；⑤夸大或者片面宣传基金，违规使用安全、保证、承诺、保险、避险、有保障、高收益、无风险等可能使投资人认为没有风险的或者片面强调集中营销时间限制的表述；⑥登载单位或者个人的推荐性文字；⑦中国证监会规定的其他情形。,,,43,1,0,0
2,(多选题)个人外汇账户及外币现钞管理中，应经国家外汇管理局核准的有()。,<p>A开立外国投资者投资专用账户</p><p>B开立特殊目的公司专用账户</p><p>C开立投资并购专用账户</p><p>D资本项目外汇账户内资金的境内划转</p><p>E资本项目外汇账户内资金的汇出境外</p>,5,ABCDE,根据《个人外汇管理办法实施细则》第二十七条规定，个人开立外国投资者投资专用账户、特殊目的公司专用账户及投资并购专用账户等资本项目外汇账户及账户内资金的境内划转、汇出境外应经外汇局核准。,,,43,1,0,0
2,(多选题)个人独资企业需具备的条件包括()。,<p>A投资人为一个自然人</p><p>B有合法的企业名称</p><p>C有投资人申报的出资</p><p>D有固定的生产经营场所和必要的生产经营条件</p><p>E有必要的从业人员</p>,5,ABCDE,个人独资企业是按照《个人独资企业法》在中国境内设立的，由一个自然人投资，财产为投资个人所有，投资人以其个人财产对企业债务承担无限责任的经营实体。其中与个人理财业务相关的重要法条包括：①投资人为一个自然人；②有合法的企业名称；③有投资人申报的出资；④有固定的生产经营场所和必要的生产经营条件；⑤有必要的从业人员。,,,43,1,0,0
2,(多选题)基金销售机构存在()情形，情节严重的，责令暂停或者终止基金销售业务；构成犯罪的，依法移送司法机构，追究刑事责任。,<p>A未经中国证监会注册或认定，擅自从事基金销售业务的</p><p>B未向投资人充分揭示投资风险并误导其购买与其风险承担能力不相当的基金产品</p><p>C挪用基金销售结算资金或者基金份额的</p><p>D未建立应急等风险管理制度和灾难备份系统</p><p>E泄露与基金份额持有人、基金投资运作相关的非公开信息的</p>,5,ABCDE,根据《证券投资基金销售管理办法》第八十九条规定，当基金销售机构从事基金销售活动，存在ABCDE五项情形之一的，将依据《证券投资基金法》对相关机构和人员进行处罚。情节严重的，责令暂停或者终止基金销售业务；构成犯罪的，依法移送司法机构，追究刑事责任。,,,43,1,0,0
2,(多选题)下列关于合伙企业和合伙人的表述，正确的有()。,<p>A合伙企业包括普通合伙企业和有限合伙企业</p><p>B普通合伙企业由普通合伙人组成</p><p>C有限合伙企业由普通合伙人和有限合伙人组成</p><p>D普通合伙人对合伙企业债务承担无限连带责任</p><p>E有限合伙人以其认缴的出资额为限对合伙企业债务承担责任</p>,5,ABCDE,根据《中华人民共和国合伙企业法》第二条规定，本法所称合伙企业，是指自然人、法人和其他组织依照本法在中国境内设立的普通合伙企业和有限合伙企业。普通合伙企业由普通合伙人组成，合伙人对合伙企业债务承担无限连带责任。本法对普通合伙人承担责任的形式有特别规定的，从其规定。有限合伙企业由普通合伙人和有限合伙人组成，普通合伙人对合伙企业债务承担无限连带责任，有限合伙人以其认缴的出资额为限对合伙企业债务承担责任。,,,43,1,0,0
2,(多选题)关于个人外汇储蓄账户资金境内划转，下列符合规定办理的有()。,<p>A本人账户间的资金划转，凭有效身份证件办理</p><p>B个人与其直系亲属账户资金划转，凭双方身份证件和直系亲属关系证明办理</p><p>C本人外汇结算账户与外汇储蓄账户间资金可以划转，但外汇储蓄账户向外汇结算账户的划款限于当日的对外支付，划转后可以结汇</p><p>D个人外汇提取现钞当日累计等值1万美元以下的，可以在银行直接办理</p><p>E个人向外汇储蓄账户存人外币现钞，当日累计1万美元以下的，可以在银行直接办理</p>,5,ABD,C项，根据《个人外汇管理办法实施细则》第二十八条规定，本人外汇结算账户与外汇储蓄账户间资金可以划转，但外汇储蓄账户向外汇结算账户的划款限于划款当日的对外支付，不得划转后结汇；E项，根据《个人外汇管理办法实施细则》第三十一条规定，个人向外汇储蓄账户存人外币现钞，当日累计等值5000美元以下（含）的，可以在银行直接办理。,,,43,1,0,0
2,(多选题)根据《中华人民共和国民法通则》，下列符合委托代理终止条件的有()。,<p>A代理人没有死亡但是丧失民事行为能力</p><p>B代理人死亡</p><p>C作为被代理人或代理人的法人终止</p><p>D被代理人取消委托或者代理人辞去委托</p><p>E代理期间届满或代理事务完成</p>,5,ABCDE,根据《中华人民共和国民法通则》第六十九条规定，有下列情形之一的，委托代理终止：①代理期间届满或者代理事务完成；②被代理人取消委托或者代理人辞去委托；③代理人死亡；④代理人丧失民事行为能力；⑤作为被代理人或者代理人的法人终止。,,,43,1,0,0
2,(多选题)下列关于商业银行从事境内黄金期货交易业务从业人员资格及人数的规定，正确的有()。,<p>A通过我国期货行业认可的从业资格考试合格人员不少于3人</p><p>B交易人员至少2人</p><p>C风险管理人员至少2人</p><p>D交易人员和风险管理人员相互不得兼任</p><p>E交易人员和风险管理人员不得有不良从业记录</p>,5,BCDE,商业银行从事境内黄金期货交易业务，通过我国期货行业认可的从业资格考试合格人员不少于4人，其中交易人员至少2人、风险管理人员至少2人，以上人员相互不得兼任，且无不良从业记录。,,,43,1,0,0
2,(多选题)《物权法》中和个人理财业务相关的内容包括()。,<p>A不动产登记管理</p><p>B动产的交付管理</p><p>C担保物权</p><p>D抵押</p><p>E质押</p>,5,ABCDE,《物权法》是一部明确物的归属，保护物权，充分发挥物的效用，维护社会主义市场经济秩序，维护国家基本经济制度，关系人民群众切身利益的民事基本法律。其中和个人理财业务相关的内容包括：①不动产登记管理；②动产的交付管理；③担保物权；④抵押；⑤质押；⑥留置。,,,43,1,0,0
2,(多选题)下列关于合同订立的表述，正确的有()。,<p>A当事人在订立合同过程中知悉的商业秘密，无论合同是否成立，不得泄露或者不正当地使用</p><p>B当事人必须本人订立合同，不得代理</p><p>C当事人订立合同，有书面形式、口头形式和其他形式</p><p>D当事人订立合同，应当具有相应的民事权利能力和民事行为能力</p><p>E当事人约定采用书面形式的，应当采用书面形式</p>,5,ACDE,B项，当事人依法可以委托代理人订立合同。(本题来自嗨考网）,,,43,1,0,0
2,(多选题)保单利益不确定的保险产品有()。,<p>A分红型人身保险产品</p><p>B万能型人身保险产品</p><p>C投资连结型人身保险产品</p><p>D变额型人身保险产品</p><p>E非预定收益型投资保险产品</p>,5,ABCDE,销售保单利益不确定的保险产品，包括分红型、万能型、投资连结型、变额型等人身保险产品和财产保险公司非预定收益型投资保险产品等，存在特殊情况的，应在取得投保人签名确认的投保声明后方可承保。,,,43,1,0,0
2,(多选题)个人外汇账户按账户性质分为()。,<p>A外汇储蓄账户</p><p>B境外个人外汇账户</p><p>C境内个人外汇账户</p><p>D外汇结算账户</p><p>E资本项目账户</p>,5,ADE,根据《个人外汇管理办法》第二十七条的规定，个人外汇账户按主体类别区分为境内个人外汇账户和境外个人外汇账户；按账户性质区分为外汇结算账户、资本项目账户及外汇储蓄账户。,,,43,1,0,0
2,(多选题)合伙企业应当向合伙人的继承人退还被继承合伙人的财产份额的情形有()。,<p>A继承人不愿意成为合伙人</p><p>B法律规定或者合伙协议约定合伙人必须具有相关资格，而该继承人未取得该资格</p><p>C合伙协议约定不能成为合伙人的酶其他情形</p><p>D合伙人的继承人为无民事行为能力人</p><p>E合伙人的继承人为限制民事行为能力人</p>,5,ABC,根据《中华人民共和国合伙企业法》第五十条规定，有下列情形之一的，合伙企业应当向合伙人的继承人退还被继承合伙人的财产份额：①继承人不愿意成为合伙人；②法律规定或者合伙协议约定合伙人必须具有相关资格，而该继承人未取得该资格；③合伙协议约定不能成为合伙人的其他情形。,,,43,1,0,0
2,(多选题)商业银行分支机构的()应当定期对已完成的客户风险承受能力评估书进行审核。,<p>A理财产品销售部门负责人</p><p>B柜台人员</p><p>C销售人员</p><p>D大堂经理</p><p>E经授权的业务主管人员</p>,5,AE,根据《商业银行理财产品销售管理办法》第三十二条规定，商业银行分支机构理财产品销售部门负责人或经授权的业务主管人员应当定期对已完成的客户风险承受能力评估书进行审核。,,,43,1,0,0
2,(多选题)《中华人民共和国保险法》制定的目的是()。,<p>A规范保险活动</p><p>B保护保险活动当事人的合法权益</p><p>C加强对保险业的监督管理</p><p>D维护社会经济秩序</p><p>E促进保险事业的健康发展</p>,5,ABCDE,《中华人民共和国保险法》的制定旨在规范保险活动，保护保险活动当事人的合法权益，加强对保险业的监督管理，维护社会经济秩序和社会公共利益，促进保险事业的健康发展。,,,43,1,0,0
2,(多选题)下列关于有限合伙企业说法正确的有()。,<p>A有限合伙企业由二个以上五十个以下合伙人设立</p><p>B有限合伙企业至少应当有三个普通合伙人</p><p>C有限合伙人可以将其在有限合伙企业中的财产份额出质</p><p>D有限合伙人的自有财产不足清偿其与合伙企业无关的债务的，该合伙人可以以其从有限合伙企业中分取的收益用于清偿</p><p>E有限合伙人可以按照合伙协议的约定向合伙人以外的人转让其在有限合伙企业中的财产份额</p>,5,ACDE,根据《中华人民共和国合伙企业法》第六十一条规定，有限合伙企业由二个以上五十个以下合伙人设立；但是，法律另有规定的除外。有限合伙企业至少应当有一个普通合伙人。,,,43,1,0,0
2,(多选题)下列关于中国特色社会主义法律体系，说法正确的有()。,<p>A以民法为统帅</p><p>B以法律为主干</p><p>C行政法规是重要组成部分</p><p>D地方性法规是重要组成部分</p><p>E由多个法律部门组成</p>,5,BCDE,中国特色社会主义法律体系，是以宪法为统帅，以法律为主干，以行政法规、地方性法规为重要组成部分，由宪法相关法、民法商法、行政法、经济法、社会法、刑法、诉讼与非诉讼程序法等多个法律部门组成的有机统一整体。,,,43,1,0,0
2,(多选题)夫妻在婚姻关系存续期间所得财产，归夫妻共同所有的有()。,<p>A工资、奖金</p><p>B生产、经营的收益</p><p>C知识产权的收益</p><p>D继承或赠与所得的财产</p><p>E因身体受到伤害获得的医疗费、残疾人生活补助费等费用</p>,5,ABCD,E项，根据《婚姻法》第十八条的规定，有下列情形之一的，为夫妻一方的财产：①一方的婚前财产；②一方因身体受到伤害获得的医疗费、残疾人生活补助费等费用；③遗嘱或赠与合同中确定只归夫或妻一方的财产；④一方专用的生活用品；⑤其他应当归一方的财产。,,,43,1,0,0
2,(多选题)甲向乙借款而将自己的货物质押给乙，但乙将该批货物放置在露天地里风吹日晒。在此情况下，法院对甲的请求给予支持的有()。,<p>A因乙保管不善，请求解除质押关系</p><p>B因乙保管不善，请求提前清偿债务返还质物</p><p>C因乙保管不善，请求乙向有关机构提存该批货物</p><p>D因乙保管不善，请求乙承担货物的损失</p><p>E因乙保管不善，请求乙恢复原状</p>,5,BCD,根据《物权法》第二百一十五条规定，质权人负有妥善保管质押财产的义务；因保管不善致使质押财产毁损、灭失的，应当承担赔偿责任。质权人的行为可能使质押财产毁损、灭失的，出质人可以要求质权人将质押财产提存，或者要求提前清偿债务并返还质押财产。,,,43,1,0,0
2,(多选题)以下对于采取格式条款订立合同的理解中正确的有()。,<p>A格式条款是当事人为了重复使用而预先拟定的</p><p>B格式条款是双方协商的条款</p><p>C对格式条款有两种以上解释时，应按照不利于提供格式条款方的解释</p><p>D格式条款和非格式条款不一致时，应当采用格式条款</p><p>E提供格式条款一方免除其责任、加重对方责任、排除对方主要权利的，该条款无效</p>,5,ACE,B项，格式条款是当事人为了重复使用而预先拟定，并在订立合同时未与对方协商的条款；D项，格式条款和非格式条款不一致的，应当采用非格式条款。,,,43,1,0,0
2,(多选题)按照《证券投资基金销售管理办法》，下列哪些机构可以作为基金代理销售资格的机构？(),<p>A独立基金销售机构</p><p>B证券投资咨询机构</p><p>C商业银行</p><p>D信托公司</p><p>E证券公司</p>,5,ABCE,2013年版的《证券投资基金销售管理办法》对基金销售业务资格申请实行注册制，将基金销售机构类型扩大至商业银行、证券公司、期货公司、保险机构、证券投资咨询机构、独立基金销售机构以及中国证监会认定的其他机构。,,,43,1,0,0
2,(多选题)商业银行开展理财产品销售业务有下列()情形的，由中国银监会或其派出机构责令限期改正，还可采取相关监管措施，并处二十万以上五十万元以下罚款。,<p>A违规开展理财产品销售造成客户或银行重大经济损失的</p><p>B泄露或不当使用客户个人资料和交易记录造成严重后果的</p><p>C挪用客户资产的</p><p>D利用理财业务从事洗钱、逃税等违法犯罪活动的</p><p>E其他严重违反审慎经营规则的</p>,5,ABCDE,根据《商业银行理财产品销售管理办法》第七十五条的规定，商业银行开展理财产品销售业务有下列情形之一的，由中国银监会或其派出机构责令限期改正，除按照本办法第七十四条规定采取相关监管措施外，还可以并处二十万以上五十万元以下罚款；涉嫌犯罪的，依法移送司法机关：①违规开展理财产品销售造成客户或银行重大经济损失的；②泄露或不当使用客户个人资料和交易记录造成严重后果的；③挪用客户资产的；④利用理财业务从事洗钱、逃税等违法犯罪活动的；⑤其他严重违反审慎经营规则的。,,,43,1,0,0
2,(多选题)下列哪些内容可以出质？(),<p>A汇票、本票</p><p>B建筑物</p><p>C仓单</p><p>D生产设备</p><p>E可以转让的股权</p>,5,ACE,《物权法》第二百二十三条规定，债务人或者第三人有权处分的下列权利可以出质：①汇票、支票、本票；②债券、存款单；③仓单、提单；④可以转让的基金份额、股权；⑤可以转让的注册商标专用权、专利权、著作权等知识产权中的财产权；⑥应收账款；⑦法律、行政法规规定可以出质的其他财产权利。,,,43,1,0,0
2,(多选题)理财师在进行保险业务销售时，需遵守()的原则。,<p>A销售前需要了解你的客户</p><p>B销售中要透明公开</p><p>C销售后要建立归档制度</p><p>D积极处理客户投诉</p><p>E尽最大能力提高销售业绩</p>,5,ABCD,理财师在进行保险业务销售时，需遵守“销售前需要了解你的客户”、“销售中要透明公开、有依有据”、“销售后要建立归档制度、积极处理客户投诉”的原则。(本题来自嗨考网）,,,43,1,0,0
2,(多选题)下列符合基金销售人员资格及相关要求的有()。,<p>A建设银行具有基金从业资格的人员不少于30人</p><p>B城商行具有基金从业资格的人员不少于20人</p><p>C邮政储蓄银行具有基金从业资格的人员不少于20人</p><p>D农商行以及期货公司等具有基金从业资格的人员不少于20人</p><p>E保险代理公司具有基金从业资格的人员不少于10人</p>,5,ABDE,根据《证券投资基金销售管理办法》规定，国有银行、股份制商业银行、邮政储蓄银行、证券公司以及保险公司等具有基金从业资格的人员不少于30人，城商行、农商行以及期货公司等具有基金从业资格的人员不少于20人，独立销售机构、证券投资咨询机构、保险经纪公司以及保险代理公司等具有基金从业资格的人员不少于10人；此外，各基金销售机构还需满足开展基金销售业务的网点应有一名以上人员具备基金销售业务资质的要求。,,,43,1,0,0
2,(多选题)保险兼业代理人从事保险代理业务，不得有()等行为。,<p>A挪用或侵占保险费</p><p>B代理再保险业务</p><p>C兼做保险经纪业务</p><p>D擅自变更保险条款，提高或降低保险费率</p><p>E串通投保人、被保险人或受益人欺骗保险人</p>,5,ABCDE,根据《保险兼业代理管理暂行办法》第十八条规定，保险兼业代理人从事保险代理业务，不得有下列行为：①擅自变更保险条款，提高或降低保险费率；②利用行政权力、职务或职业便利强迫、引诱投保人购买指定的保单；③使用不正当手段强迫、引诱或者限制投保人、被保险人投保或转换保险人；④串通投保人、被保险人或受益人欺骗保险人；⑤对其他保险机构、保险代理机构作出不正确的或误导性的宣传；⑥代理再保险业务；⑦挪用或侵占保险费；⑧兼做保险经纪业务；⑨中国保监会认定的其他损害保险人、投保人和被保险人利益的行为。,,,43,1,0,0
2,(多选题)个人外汇账户按主体类别可区分为()。,<p>A境内个人外汇账户</p><p>B境外个人外汇账户</p><p>C外汇结算账户</p><p>D资本项目账户</p><p>E外汇储蓄账户</p>,5,AB,根据《个人外汇管理办法》第二十七条的规定，个人外汇账户按主体类别区分为境内个人外汇账户和境外个人外汇账户；按账户性质区分为外汇结算账户、资本项目账户及外汇储蓄账户。,,,43,1,0,0
2,(多选题)下列关于《中华人民共和国物权法》的表述，正确的有()。,<p>A第三人为债务人向债权人提供担保的，可以要求债务人提供反担保</p><p>B土地所有权应与土地附着物一并抵押</p><p>C不动产物权的设立、变更、转让和消灭，依照法律规定应当登记的，自记载于不动产登记簿时发生效力</p><p>D《物权法》是一部明确物的归属，保护物权，充分发挥物的效用的法律</p><p>E依法属于国家所有的自然资源，所有权可以不登记</p>,5,ACDE,B项，根据《中华人民共和国物权法》第一百八十四条的规定，土地所有权不得抵押。,,,43,1,0,0
2,(多选题)债务人或者第三人有权处分的可以抵押的财产有()。,<p>A建筑物和其他土地附着物</p><p>B建设用地使用权</p><p>C土地所有权</p><p>D正在建造的建筑物</p><p>E宅基地土地使用权</p>,5,ABD,根据《物权法》第一百八十四条规定，CE两项财产不得抵押。,,,43,1,0,0
2,(多选题)商业银行应当在客户首次购买理财产品前在本行网点进行风险承受能力评估，风险承受能力评估依据主要包括()。,<p>A财务状况</p><p>B风险认识</p><p>C流动性要求</p><p>D投资经验</p><p>E客户年龄</p>,5,ABCDE,根据《商业银行理财产品销售管理办法》第二十八条的规定，风险承受能力评估依据至少应当包括客户年龄、财务状况、投资经验、投资目的、收益预期、风险偏好、流动性要求、风险认识以及风险损失承受程度等。,,,43,1,0,0
2,(多选题)保险人知道保险代理人的行为违法时，不做反对表示，由()承担责任。,<p>A保险代理人</p><p>B保险人</p><p>C受益人</p><p>D被保险人</p><p>E投保人</p>,5,AB,根据《民法通则》的规定，被代理人知道代理人的代理行为违法不表示反对的，由被代理人和代理人负连带责任。在保险代理关系中，保险代理人具有代理人地位，保险人是被代理人，因此，保险代理人和保险人应负连带责任。,,,43,1,0,0
2,(多选题)依据《商业银行理财产品销售管理办法》的有关规定，下列属于商业银行理财产品宣传材料的有()。,<p>A有关理财产品介绍的电影、互联网资料</p><p>B有关理财产品的短信、邮件</p><p>C有关理财产品的研究机构发表的评论</p><p>D有关理财产品的宣传单、手册</p><p>E有关理财产品的报纸、海报、电子显示屏</p>,5,ABDE,根据《商业银行理财产品销售管理办法》第十一条的规定，宣传销售文本中的宣传材料，指商业银行为宣传推介理财产品向客户分发或者公布，使客户可以获得的书面、电子或其他介质的信息，包括：①宣传单、手册、信函等面向客户的宣传资料；②电话、传真、短信、邮件；③报纸、海报、电子显示屏、电影、互联网等以及其他音像、通讯资料；④其他相关资料。,,,43,1,0,0
2,(多选题)关于个人独资企业解散，下列说法正确的有()。,<p>A投资人自行清算的，应当在清算前十五日内书面通知债权人，无法通知的，应当予以公告</p><p>B个人独资企业解散后，原投资人对个人独资企业存续期间的债务仍应承担偿还责任，在偿还前，该责任将一直存在</p><p>C清算期间，个人独资企业不得开展经营活动</p><p>D清偿顺序按先后依次为所欠职工工资和社会保险费用、所欠税款和其他债务</p><p>E个人独资企业财产不足以清偿债务的，投资人应当以其个人的其他财产予以清偿</p>,5,ADE,B项，个人独资企业解散后，原投资人对个人独资企业存续期间的债务仍应承担偿还责任，但债权人在五年内未向债务人提出偿债请求的，该责任消灭；C项，清算期间，个人独资企业不得开展与清算目的无关的经营活动。,,,43,1,0,0
2,(多选题)境外个人经常项目项下非经营性结汇超过年度总额的，凭本人有效身份证件及()证明材料在银行办理。,<p>A就医支出：境内医院收费证明</p><p>B学习支出：境内学校收费证明</p><p>C其它：相关证明及支付凭证</p><p>D房租类支出：房屋管理部门登记的房屋租赁合同、发票或支付通知</p><p>E生活消费类支出：合同或发票</p>,5,ABCDE,根据《个人外汇管理办法实施细则》第十一条的规定，境外个人经常项目项下非经营性结汇超过年度总额的，凭本人有效身份证件及以下证明材料在银行办理：①房租类支出：房屋管理部门登记的房屋租赁合同、发票或支付通知；②生活消费类支出：合同或发票；③就医、学习等支出：境内医院（学校）收费证明；④其他：相关证明及支付凭证。,,,43,1,0,0
2,(多选题)质权合同一般包括哪些条款？(),<p>A质押财产的名称</p><p>B质押财产的数量</p><p>C质押财产的质量</p><p>D被担保债权的种类</p><p>E质押财产交付的时间</p>,5,ABCDE,根据《物权法》第二百一十条的规定，设立质权，当事人应当采取书面形式订立质权合同。质权合同一般包括下列条款：①被担保债权的种类和数额；②债务人履行债务的期限；③质押财产的名称、数量、质量、状况；④担保的范围；⑤质押财产交付的时间。,,,43,1,0,0
2,(多选题)商业银行从事理财产品销售活动，不得()。,<p>A通过销售或购买理财产品方式调节监管指标，进行监管套利</p><p>B将理财产品与其他产品进行捆绑销售</p><p>C通过理财产品进行利益输送</p><p>D挪用客户认购、申购、赎回资金</p><p>E采取抽奖、回扣或者赠送实物等方式销售理财产品</p>,5,ABCDE,商业银行从事理财产品销售活动，不得有下列情形：①通过销售或购买理财产品方式调节监管指标，进行监管套利；②将理财产品与其他产品进行捆绑销售；③采取抽奖、回扣或者赠送实物等方式销售理财产品；④通过理财产品进行利益输送；⑤挪用客户认购、申购、赎回资金；⑥销售人员代替客户签署文件；⑦中国银监会规定禁止的其他情形。,,,43,1,0,0
2,(多选题)在个人理财业务中民事法律关系的主体包括()。,<p>A个人客户</p><p>B金融机构</p><p>C公司</p><p>D国家</p><p>E政府</p>,5,AB,在个人理财业务中，民事法律关系的主体就是金融机构和个人客户，这里的金融机构是法人组织，个人客户一般是指公民（自然人）。,,,43,1,0,0
2,(多选题)《民法通则》第三十七条规定，法人应当具备的条件有()。,<p>A依法成立</p><p>B能够独立承担民事责任</p><p>C有必要的财产和经费</p><p>D有自己的场所</p><p>E有自己的名称、组织机构</p>,5,ABCDE,法人是具有民事权利能力和民事行为能力，依法独立享有民事权利和承担民事义务的组织。根据《民法通则》第三十七条规定，法人应当具备下列条件：①依法成立；②有必要的财产或者经费；③有自己的名称、组织机构和场所；④能够独立承担民事责任。,,,43,1,0,0
2,(多选题)下列关于商业银行对客户进行风险承受能力持续评估的说法正确的有()。,<p>A可以定期进行评估</p><p>B可以不定期进行评估</p><p>C可以采用当面的方式</p><p>D可以采用网上银行的方式</p><p>E必须每年评估一次</p>,5,ABCD,根据《商业银行理财产品销售管理办法》第二十九条规定，商业银行应当定期或不定期地采用当面或网上银行方式对客户进行风险承受能力持续评估。,,,43,1,0,0
2,(多选题)理财师在工作中涉及的法律包括()。,<p>A《中华人民共和国合同法》</p><p>B《中华人民共和国商业银行法》</p><p>C《商业银行理财销售管理办法》</p><p>D《中华人民共和国民法通则》</p><p>E《保险兼业代理管理暂行办法》</p>,5,ABD,CE两项属于理财师在实际工作中涉及的行政法规。法规是由政府机构依照相应法律进行细化后的规则，虽然效力不及法律，但更加贴近理财师的实际工作，是理财师执业中的主要依据。(本题来自嗨考网）,,,43,1,0,0
2,(多选题)根据《中华人民共和国合同法》，承担合同违约责任的形式可以是()。,<p>A定金责任</p><p>B违约金责任</p><p>C赔偿损失</p><p>D强制履行</p><p>E采取补救措施</p>,5,ABCDE,违约责任是指当事人一方不履行合同债务或其履行不符合合同约定时，对另一方当事人所应承担的继续履行、采取补救措施或者赔偿损失等民事责任。违约责任的承担形式主要有：①违约金责任；②赔偿损失；③强制履行；④定金责任；⑤采取补救措施。,,,43,1,0,0
2,(多选题)下列理财产品销售行为不符合规范的有()。,<p>A将存款单独作为理财产品销售</p><p>B将理财产品与存款进行强制性搭配销售</p><p>C将理财产品作为存款进行宣传销售</p><p>D违反国家利率管理政策进行变相高息揽储</p><p>E因为营销指标的压力，加班加点</p>,5,ABCD,关于理财产品销售行为的禁止性规定包括：①理财师作为商业银行的主要营销人员，不得因为营销指标的压力，而将存款单独作为理财产品销售；②将理财产品与存款进行强制性搭配销售；③将理财产品作为存款进行宣传销售；④不得违反国家利率管理政策进行变相高息揽储。,,,43,1,0,0
